trade_key,rule_type,ticker,symbol,timeframe,watchlist,side,entry_signal,entry_time_et,entry_time_ms,entry_price,exit_signal,exit_time_et,exit_time_ms,exit_price,qty,position_value,bars_held,pnl_usd,pnl_pct,mfe_usd,mfe_pct,mae_usd,mae_pct,commission,logged_at
pyr25|MEXX|3h|1734631200000|1737568800000,pyr25,MEXX,AMEX:MEXX,3h,Swing 3H,LONG,Swing Low,2024-12-19 13:00,1734631200000,10.06,Flip Short,2025-01-22 13:00,1737568800000,10.42,695,6991.7,77,235.97,3.3716,465.61,6.6528,854.89,12.215,14.23,2026-07-25T14:37:13.146Z
pyr25|MEXX|3h|1738584000000|1739210400000,pyr25,MEXX,AMEX:MEXX,3h,Swing 3H,LONG,Swing Low,2025-02-03 07:00,1738584000000,9.3,Flip Short,2025-02-10 13:00,1739210400000,11.19,772,7179.6,21,1443.26,20.0822,1598.58,22.2433,215.62,3.0002,15.82,2026-07-25T14:37:13.146Z
pyr25|MEXX|3h|1740679200000|1741971600000,pyr25,MEXX,AMEX:MEXX,3h,Swing 3H,LONG,Swing Low,2025-02-27 13:00,1740679200000,10.93,Flip Short,2025-03-14 13:00,1741971600000,12.01,761,8317.73,37,804.42,9.6615,980.98,11.7821,1172.65,14.0841,17.46,2026-07-25T14:37:13.146Z
pyr25|MEXX|3h|1741100400000|1741971600000,pyr25,MEXX,AMEX:MEXX,3h,Swing 3H,LONG,Pyramid Add,2025-03-04 10:00,1741100400000,9.4,Flip Short,2025-03-14 13:00,1741971600000,12.01,190,1786,28,491.83,27.5107,535.91,29.9764,1.79,0.0999,4.07,2026-07-25T14:37:13.146Z
pyr25|MEXX|3h|1743786000000|1745341200000,pyr25,MEXX,AMEX:MEXX,3h,Swing 3H,LONG,Swing Low,2025-04-04 13:00,1743786000000,10.65,Flip Short,2025-04-22 13:00,1745341200000,13.4,873,9297.45,49,2379.75,25.5702,2391.45,25.6959,1947.36,20.9241,21,2026-07-25T14:37:13.146Z
pyr25|MEXX|3h|1744023600000|1745341200000,pyr25,MEXX,AMEX:MEXX,3h,Swing 3H,LONG,Pyramid Add,2025-04-07 07:00,1744023600000,9.46,Flip Short,2025-04-22 13:00,1745341200000,13.4,218,2062.28,46,853.94,41.366,856.86,41.5075,226.6,10.977,4.98,2026-07-25T14:37:13.146Z
pyr25|MEXX|3h|1750233600000|1751454000000,pyr25,MEXX,AMEX:MEXX,3h,Swing 3H,LONG,Swing Low,2025-06-18 04:00,1750233600000,16.23,Flip Short,2025-07-02 07:00,1751454000000,17.87,718,11653.14,37,1153.04,9.8848,1194.59,10.241,937.87,8.0402,24.48,2026-07-25T14:37:13.146Z
pyr25|MEXX|3h|1752598800000|1754586000000,pyr25,MEXX,AMEX:MEXX,3h,Swing 3H,LONG,Swing Low,2025-07-15 13:00,1752598800000,16.15,Flip Short,2025-08-07 13:00,1754586000000,17.71,777,12548.55,56,1185.81,9.4403,1199.57,9.5499,323.35,2.5742,26.31,2026-07-25T14:37:13.146Z
pyr25|MEXX|3h|1756303200000|1756918800000,pyr25,MEXX,AMEX:MEXX,3h,Swing 3H,LONG,Swing Low,2025-08-27 10:00,1756303200000,16.87,Flip Short,2025-09-03 13:00,1756918800000,18.69,799,13479.13,13,1425.77,10.567,1928.09,14.29,85.39,0.6329,28.41,2026-07-25T14:37:13.146Z
pyr25|MEXX|3h|1759424400000|1761757200000,pyr25,MEXX,AMEX:MEXX,3h,Swing 3H,LONG,Swing Low,2025-10-02 13:00,1759424400000,21.89,Flip Short,2025-10-29 13:00,1761757200000,22.82,679,14863.31,71,601.11,4.0402,616.61,4.1444,1902.48,12.7871,30.36,2026-07-25T14:37:13.146Z
pyr25|MEXX|3h|1760353200000|1761757200000,pyr25,MEXX,AMEX:MEXX,3h,Swing 3H,LONG,Pyramid Add,2025-10-13 07:00,1760353200000,20.35,Flip Short,2025-10-29 13:00,1761757200000,22.82,169,3439.15,46,410.13,11.9135,413.99,12.0256,69.35,2.0144,7.3,2026-07-25T14:37:13.146Z
pyr25|MEXX|3h|1772474400000|1775052000000,pyr25,MEXX,AMEX:MEXX,3h,Swing 3H,LONG,Swing Low,2026-03-02 13:00,1772474400000,36.45,Flip Short,2026-04-01 10:00,1775052000000,29.8,428,15600.6,81,-2874.55,-18.4075,0,0,5630.96,36.0585,28.36,2026-07-25T14:37:13.146Z
pyr25|MEXX|3h|1772550000000|1775052000000,pyr25,MEXX,AMEX:MEXX,3h,Swing 3H,LONG,Pyramid Add,2026-03-03 10:00,1772550000000,28.1,Flip Short,2026-04-01 10:00,1775052000000,29.8,107,3006.7,79,175.7,5.8379,598.33,19.8801,513.4,17.058,6.2,2026-07-25T14:37:13.146Z
pyr25|MEXX|3h|1777395600000|1778173200000,pyr25,MEXX,AMEX:MEXX,3h,Swing 3H,LONG,Swing Low,2026-04-28 13:00,1777395600000,29.9,Flip Short,2026-05-07 13:00,1778173200000,33.19,445,13305.5,22,1435.97,10.7816,2176.09,16.3385,511.71,3.842,28.08,2026-07-25T14:37:13.146Z
pyr25|PILL|3h|1731682800000|1736953200000,pyr25,PILL,AMEX:PILL,3h,Swing 3H,LONG,Swing Low,2024-11-15 10:00,1731682800000,8.54,Flip Short,2025-01-15 10:00,1736953200000,7.33,880,7515.2,176,-1078.77,-14.3401,678.88,9.0245,2198.72,29.2277,13.97,2026-07-25T14:37:18.136Z
pyr25|PILL|3h|1734555600000|1736953200000,pyr25,PILL,AMEX:PILL,3h,Swing 3H,LONG,Pyramid Add,2024-12-18 16:00,1734555600000,7.33,Flip Short,2025-01-15 10:00,1736953200000,7.33,220,1612.6,79,-3.23,-0.1998,68.79,4.2614,283.21,17.5449,3.23,2026-07-25T14:37:18.136Z
pyr25|PILL|3h|1739275200000|1745492400000,pyr25,PILL,AMEX:PILL,3h,Swing 3H,LONG,Swing Low,2025-02-11 07:00,1739275200000,7.88,Flip Short,2025-04-24 07:00,1745492400000,4.83,882,6950.16,213,-2701.31,-38.828,389.95,5.6051,3737.81,53.7265,11.21,2026-07-25T14:37:18.136Z
pyr25|PILL|3h|1741701600000|1745492400000,pyr25,PILL,AMEX:PILL,3h,Swing 3H,LONG,Pyramid Add,2025-03-11 10:00,1741701600000,6.85,Flip Short,2025-04-24 07:00,1745492400000,4.83,220,1507,134,-446.97,-29.6299,141.49,9.3797,705.51,46.7686,2.57,2026-07-25T14:37:18.136Z
pyr25|PILL|3h|1747242000000|1747652400000,pyr25,PILL,AMEX:PILL,3h,Swing 3H,LONG,Swing Low,2025-05-14 13:00,1747242000000,4.7,Flip Short,2025-05-19 07:00,1747652400000,5.07,938,4408.6,12,337.9,7.6568,1074.29,24.3437,32.55,0.7376,9.16,2026-07-25T14:37:18.136Z
pyr25|PILL|3h|1748008800000|1749574800000,pyr25,PILL,AMEX:PILL,3h,Swing 3H,LONG,Swing Low,2025-05-23 10:00,1748008800000,4.8,Flip Short,2025-06-10 13:00,1749574800000,6.09,963,4622.4,52,1231.78,26.6215,1237.65,26.7483,4.62,0.0999,10.49,2026-07-25T14:37:18.136Z
pyr25|PILL|3h|1750233600000|1752069600000,pyr25,PILL,AMEX:PILL,3h,Swing 3H,LONG,Swing Low,2025-06-18 04:00,1750233600000,5.45,Flip Short,2025-07-09 10:00,1752069600000,5.63,1062,5787.9,56,179.39,3.0964,217.23,3.7495,419.97,7.2487,11.77,2026-07-25T14:37:18.136Z
pyr25|PILL|3h|1753916400000|1754996400000,pyr25,PILL,AMEX:PILL,3h,Swing 3H,LONG,Swing Low,2025-07-30 19:00,1753916400000,5.65,Flip Short,2025-08-12 07:00,1754996400000,6.33,1011,5712.15,43,675.37,11.8116,681.77,11.9235,551.65,9.6479,12.11,2026-07-25T14:37:18.136Z
pyr25|PILL|3h|1757696400000|1759240800000,pyr25,PILL,AMEX:PILL,3h,Swing 3H,LONG,Swing Low,2025-09-12 13:00,1757696400000,7.5,Flip Short,2025-09-30 10:00,1759240800000,7.95,825,6187.5,52,358.5,5.7882,373.31,6.0273,369.19,5.9607,12.75,2026-07-25T14:37:18.136Z
pyr25|PILL|3h|1762516800000|1762884000000,pyr25,PILL,AMEX:PILL,3h,Swing 3H,LONG,Swing Low,2025-11-07 07:00,1762516800000,8.1,Flip Short,2025-11-11 13:00,1762884000000,9.27,802,6496.2,11,924.41,14.2158,931.84,14.3301,271.16,4.1699,13.93,2026-07-25T14:37:18.136Z
pyr25|PILL|3h|1767376800000|1769094000000,pyr25,PILL,AMEX:PILL,3h,Swing 3H,LONG,Swing Low,2026-01-02 13:00,1767376800000,11.53,Flip Short,2026-01-22 10:00,1769094000000,13.1,621,7160.13,57,959.67,13.3896,967.81,13.5031,267.98,3.7389,15.3,2026-07-25T14:37:18.136Z
pyr25|PILL|3h|1769796000000|1770822000000,pyr25,PILL,AMEX:PILL,3h,Swing 3H,LONG,Swing Low,2026-01-30 13:00,1769796000000,11.58,Flip Short,2026-02-11 10:00,1770822000000,12.4,684,7920.72,36,544.48,6.8672,1134.36,14.3071,69.48,0.8763,16.4,2026-07-25T14:37:18.136Z
pyr25|PILL|3h|1772474400000|1775052000000,pyr25,PILL,AMEX:PILL,3h,Swing 3H,LONG,Swing Low,2026-03-02 13:00,1772474400000,12.66,Flip Short,2026-04-01 10:00,1775052000000,10.8,664,8406.24,88,-1250.62,-14.8624,57.99,0.6892,2578.09,30.6381,15.58,2026-07-25T14:37:18.136Z
pyr25|PILL|3h|1772733600000|1775052000000,pyr25,PILL,AMEX:PILL,3h,Swing 3H,LONG,Pyramid Add,2026-03-05 13:00,1772733600000,11.11,Flip Short,2026-04-01 10:00,1775052000000,10.8,166,1844.26,75,-55.1,-2.9845,144.24,7.813,386.96,20.9611,3.64,2026-07-25T14:37:18.136Z
pyr25|PILL|3h|1778864400000|1781110800000,pyr25,PILL,AMEX:PILL,3h,Swing 3H,LONG,Swing Low,2026-05-15 13:00,1778864400000,11.67,Flip Short,2026-06-10 13:00,1781110800000,12.35,626,7305.42,70,410.64,5.6155,825.27,11.2855,614.53,8.4035,15.04,2026-07-25T14:37:18.136Z
pyr25|QTUM|3h|1743105600000|1745416800000,pyr25,QTUM,NASDAQ:QTUM,3h,Swing 3H,LONG,Swing Low,2025-03-27 16:00,1743105600000,77.29,Flip Short,2025-04-23 10:00,1745416800000,72.5,98,7574.42,93,-484.1,-6.3849,86.51,1.1409,1454.05,19.1777,14.68,2026-07-25T14:37:28.184Z
pyr25|QTUM|3h|1743775200000|1745416800000,pyr25,QTUM,NASDAQ:QTUM,3h,Swing 3H,LONG,Pyramid Add,2025-04-04 10:00,1743775200000,67.69,Flip Short,2025-04-23 10:00,1745416800000,72.5,24,1624.56,64,112.08,6.8919,128.46,7.8992,125.46,7.7153,3.36,2026-07-25T14:37:28.184Z
pyr25|QTUM|3h|1750698000000|1751022000000,pyr25,QTUM,NASDAQ:QTUM,3h,Swing 3H,LONG,Swing Low,2025-06-23 13:00,1750698000000,86.93,Flip Short,2025-06-27 07:00,1751022000000,91.59,84,7302.12,19,376.44,5.1501,418.58,5.7266,7.3,0.0999,15,2026-07-25T14:37:28.184Z
pyr25|QTUM|3h|1753905600000|1755028800000,pyr25,QTUM,NASDAQ:QTUM,3h,Swing 3H,LONG,Swing Low,2025-07-30 16:00,1753905600000,93.82,Flip Short,2025-08-12 16:00,1755028800000,94.91,81,7599.42,52,73,0.9597,80.69,1.0607,367.24,4.8276,15.29,2026-07-25T14:37:28.184Z
pyr25|QTUM|3h|1755698400000|1756324800000,pyr25,QTUM,NASDAQ:QTUM,3h,Swing 3H,LONG,Swing Low,2025-08-20 10:00,1755698400000,91,Flip Short,2025-08-27 16:00,1756324800000,95.14,84,7644,31,332.12,4.3406,350.2,4.5767,63.08,0.8245,15.64,2026-07-25T14:37:28.184Z
pyr25|QTUM|3h|1762333200000|1764363600000,pyr25,QTUM,NASDAQ:QTUM,3h,Swing 3H,LONG,Swing Low,2025-11-05 04:00,1762333200000,109.74,Flip Short,2025-11-28 16:00,1764363600000,108.75,72,7901.28,96,-87.01,-1.1001,262.82,3.323,837.34,10.587,15.73,2026-07-25T14:37:28.184Z
pyr25|QTUM|3h|1765886400000|1767614400000,pyr25,QTUM,NASDAQ:QTUM,3h,Swing 3H,LONG,Swing Low,2025-12-16 07:00,1765886400000,109.94,Flip Short,2026-01-05 07:00,1767614400000,113.68,71,7805.74,69,249.66,3.1953,276.9,3.5439,213.71,2.7351,15.88,2026-07-25T14:37:28.184Z
pyr25|QTUM|3h|1770033600000|1770822000000,pyr25,QTUM,NASDAQ:QTUM,3h,Swing 3H,LONG,Swing Low,2026-02-02 07:00,1770033600000,114.04,Flip Short,2026-02-11 10:00,1770822000000,119.49,70,7982.8,40,365.15,4.5697,438.62,5.489,408.38,5.1107,16.35,2026-07-25T14:37:28.184Z
pyr25|QTUM|3h|1772452800000|1775635200000,pyr25,QTUM,NASDAQ:QTUM,3h,Swing 3H,LONG,Swing Low,2026-03-02 07:00,1772452800000,113.53,Flip Short,2026-04-08 04:00,1775635200000,114.83,73,8287.69,143,78.23,0.943,223.85,2.6983,885.75,10.6768,16.67,2026-07-25T14:37:28.184Z
pyr25|QTUM|3h|1779134400000|1779393600000,pyr25,QTUM,NASDAQ:QTUM,3h,Swing 3H,LONG,Swing Low,2026-05-18 16:00,1779134400000,141.98,Flip Short,2026-05-21 16:00,1779393600000,149.4,59,8376.82,17,420.59,5.0158,446.51,5.325,264.44,3.1536,17.19,2026-07-25T14:37:28.184Z
pyr25|QTUM|3h|1780678800000|1781564400000,pyr25,QTUM,NASDAQ:QTUM,3h,Swing 3H,LONG,Swing Low,2026-06-05 13:00,1780678800000,155.86,Flip Short,2026-06-15 19:00,1781564400000,167.9,55,8572.3,38,644.39,7.5096,709.18,8.2646,467.82,5.4519,17.81,2026-07-25T14:37:28.184Z
pyr25|QTUM|3h|1782396000000|1784934000000,pyr25,QTUM,NASDAQ:QTUM,3h,Swing 3H,LONG,Swing Low,2026-06-25 10:00,1782396000000,157.03,,2026-07-24 19:00,1784934000000,139.38,58,9107.74,121,-1040.89,-11.4172,495.49,5.4349,1136.05,12.461,9.11,2026-07-25T14:37:28.184Z
pyr25|WQTM|3h|1766005200000|1766750400000,pyr25,WQTM,CBOE:WQTM,3h,Swing 3H,LONG,Swing Low,2025-12-17 16:00,1766005200000,25.22,Flip Short,2025-12-26 07:00,1766750400000,26.77,301,7591.22,20,450.9,5.9338,967.65,12.7342,55.75,0.7337,15.65,2026-07-25T14:37:33.196Z
pyr25|WQTM|3h|1769709600000|1772107200000,pyr25,WQTM,CBOE:WQTM,3h,Swing 3H,LONG,Swing Low,2026-01-29 13:00,1769709600000,27.7,Flip Short,2026-02-26 07:00,1772107200000,27.7,286,7922.2,85,-15.84,-0.1998,335.28,4.2279,780.12,9.8375,15.84,2026-07-25T14:37:33.196Z
pyr25|WQTM|3h|1773064800000|1774274400000,pyr25,WQTM,CBOE:WQTM,3h,Swing 3H,LONG,Swing Low,2026-03-09 10:00,1773064800000,25.51,Flip Short,2026-03-23 10:00,1774274400000,25.7,311,7933.61,44,43.16,0.5435,797.56,10.0428,570.84,7.1881,15.93,2026-07-25T14:37:33.196Z
pyr25|WQTM|3h|1774890000000|1775829600000,pyr25,WQTM,CBOE:WQTM,3h,Swing 3H,LONG,Swing Low,2026-03-30 13:00,1774890000000,23.5,Flip Short,2026-04-10 10:00,1775829600000,26.88,338,7943,34,1125.41,14.1544,1141.26,14.3537,99.2,1.2477,17.03,2026-07-25T14:37:33.196Z
pyr25|WQTM|3h|1779123600000|1779447600000,pyr25,WQTM,CBOE:WQTM,3h,Swing 3H,LONG,Swing Low,2026-05-18 13:00,1779123600000,32.97,Flip Short,2026-05-22 07:00,1779447600000,37.2,266,8770.02,22,1106.51,12.6044,1329.21,15.1412,285.41,3.2511,18.67,2026-07-25T14:37:33.196Z
pyr25|WQTM|3h|1780668000000|1784934000000,pyr25,WQTM,CBOE:WQTM,3h,Swing 3H,LONG,Swing Low,2026-06-05 10:00,1780668000000,37.15,,2026-07-24 19:00,1784934000000,30.8,260,9659,192,-1668.67,-17.2585,458.34,4.7405,1829.66,18.9236,9.66,2026-07-25T14:37:33.196Z
pyr25|WTAI|3h|1734609600000|1735225200000,pyr25,WTAI,CBOE:WTAI,3h,Swing 3H,LONG,Swing Low,2024-12-19 07:00,1734609600000,22.44,Flip Short,2024-12-26 10:00,1735225200000,22.8,348,7809.12,17,109.54,1.4013,531.59,6.8005,223.57,2.8601,15.74,2026-07-25T14:37:38.068Z
pyr25|WTAI|3h|1736769600000|1737460800000,pyr25,WTAI,CBOE:WTAI,3h,Swing 3H,LONG,Swing Low,2025-01-13 07:00,1736769600000,22.12,Flip Short,2025-01-21 07:00,1737460800000,24,354,7830.48,21,649.19,8.2823,657.69,8.3907,184.83,2.358,16.33,2026-07-25T14:37:38.068Z
pyr25|WTAI|3h|1738594800000|1742835600000,pyr25,WTAI,CBOE:WTAI,3h,Swing 3H,LONG,Swing Low,2025-02-03 10:00,1738594800000,22.65,Flip Short,2025-03-24 13:00,1742835600000,20.76,361,8176.65,142,-697.96,-8.5275,609.13,7.4422,1329.44,16.2427,15.67,2026-07-25T14:37:38.068Z
pyr25|WTAI|3h|1741370400000|1742835600000,pyr25,WTAI,CBOE:WTAI,3h,Swing 3H,LONG,Pyramid Add,2025-03-07 13:00,1741370400000,20.06,Flip Short,2025-03-24 13:00,1742835600000,20.76,90,1805.4,46,59.33,3.2828,65.69,3.6351,98.11,5.4286,3.67,2026-07-25T14:37:38.068Z
pyr25|WTAI|3h|1743181200000|1745416800000,pyr25,WTAI,CBOE:WTAI,3h,Swing 3H,LONG,Swing Low,2025-03-28 13:00,1743181200000,19.25,Flip Short,2025-04-23 10:00,1745416800000,18.8,399,7680.75,69,-194.73,-2.5328,155.91,2.0278,1376.25,17.9003,15.18,2026-07-25T14:37:38.068Z
pyr25|WTAI|3h|1743786000000|1745416800000,pyr25,WTAI,CBOE:WTAI,3h,Swing 3H,LONG,Pyramid Add,2025-04-04 13:00,1743786000000,16.84,Flip Short,2025-04-23 10:00,1745416800000,18.8,99,1667.16,49,190.51,11.4159,206.23,12.358,102.65,6.1509,3.53,2026-07-25T14:37:38.068Z
pyr25|WTAI|3h|1750428000000|1750762800000,pyr25,WTAI,CBOE:WTAI,3h,Swing 3H,LONG,Swing Low,2025-06-20 10:00,1750428000000,23.3,Flip Short,2025-06-24 07:00,1750762800000,23.71,329,7665.7,8,119.42,1.5563,127.22,1.658,129.4,1.6863,15.47,2026-07-25T14:37:38.068Z
pyr25|WTAI|3h|1755698400000|1756400400000,pyr25,WTAI,CBOE:WTAI,3h,Swing 3H,LONG,Swing Low,2025-08-20 10:00,1755698400000,24.7,Flip Short,2025-08-28 13:00,1756400400000,26.3,315,7780.5,26,487.94,6.265,496.22,6.3714,83.38,1.0706,16.06,2026-07-25T14:37:38.068Z
pyr25|WTAI|3h|1760342400000|1760364000000,pyr25,WTAI,CBOE:WTAI,3h,Swing 3H,LONG,Swing Low,2025-10-13 04:00,1760342400000,29.1,Flip Short,2025-10-13 10:00,1760364000000,29.96,281,8177.1,2,225.06,2.7496,649.36,7.9333,8.18,0.0999,16.6,2026-07-25T14:37:38.068Z
pyr25|WTAI|3h|1762527600000|1764687600000,pyr25,WTAI,CBOE:WTAI,3h,Swing 3H,LONG,Swing Low,2025-11-07 10:00,1762527600000,30.01,Flip Short,2025-12-02 10:00,1764687600000,29.95,277,8312.77,68,-33.23,-0.3993,529.07,6.3582,869.78,10.4528,16.61,2026-07-25T14:37:38.068Z
pyr25|WTAI|3h|1765832400000|1767366000000,pyr25,WTAI,CBOE:WTAI,3h,Swing 3H,LONG,Swing Low,2025-12-15 16:00,1765832400000,28.86,Flip Short,2026-01-02 10:00,1767366000000,29.8,287,8282.82,47,252.94,3.0508,295.94,3.5693,229.27,2.7653,16.84,2026-07-25T14:37:38.068Z
pyr25|WTAI|3h|1770152400000|1772118000000,pyr25,WTAI,CBOE:WTAI,3h,Swing 3H,LONG,Swing Low,2026-02-03 16:00,1770152400000,29.91,Flip Short,2026-02-26 10:00,1772118000000,30.34,283,8464.53,66,104.64,1.235,254.73,3.0063,548.99,6.4793,17.05,2026-07-25T14:37:38.068Z
pyr25|WTAI|3h|1772550000000|1773842400000,pyr25,WTAI,CBOE:WTAI,3h,Swing 3H,LONG,Swing Low,2026-03-03 10:00,1772550000000,28.29,Flip Short,2026-03-18 10:00,1773842400000,30.2,302,8543.58,48,559.16,6.5382,577.34,6.7508,141.42,1.6537,17.66,2026-07-25T14:37:38.068Z
pyr25|WTAI|3h|1774544400000|1774609200000,pyr25,WTAI,CBOE:WTAI,3h,Swing 3H,LONG,Swing Low,2026-03-26 13:00,1774544400000,28.43,Flip Short,2026-03-27 07:00,1774609200000,28.03,316,8983.88,2,-144.24,-1.604,730.46,8.1226,135.38,1.5055,17.84,2026-07-25T14:37:38.068Z
pyr25|WTAI|3h|1774620000000|1775656800000,pyr25,WTAI,CBOE:WTAI,3h,Swing 3H,LONG,Swing Low,2026-03-27 10:00,1774620000000,27.59,Flip Short,2026-04-08 10:00,1775656800000,31.02,321,8856.39,28,1082.22,12.2074,1191.68,13.4422,336.28,3.7932,18.81,2026-07-25T14:37:38.068Z
pyr25|WTAI|3h|1781024400000|1781791200000,pyr25,WTAI,CBOE:WTAI,3h,Swing 3H,LONG,Swing Low,2026-06-09 13:00,1781024400000,40.95,Flip Short,2026-06-18 10:00,1781791200000,46.61,237,9705.15,30,1320.67,13.5943,1379.11,14.1959,9.71,0.0999,20.75,2026-07-25T14:37:38.068Z
pyr25|NUGT|3h|1746010800000|1746561600000,pyr25,NUGT,AMEX:NUGT,3h,Swing 3H,LONG,Swing Low,2025-04-30 07:00,1746010800000,65.01,Flip Short,2025-05-06 16:00,1746561600000,73.18,116,7541.16,26,931.69,12.3424,941.34,12.4702,340.46,4.5102,16.03,2026-07-25T14:37:42.997Z
pyr25|NUGT|3h|1747069200000|1747998000000,pyr25,NUGT,AMEX:NUGT,3h,Swing 3H,LONG,Swing Low,2025-05-12 13:00,1747069200000,60.64,Flip Short,2025-05-23 07:00,1747998000000,70.02,137,8307.68,51,1267.16,15.2376,1286.34,15.4683,582.34,7.0026,17.9,2026-07-25T14:37:42.997Z
pyr25|NUGT|3h|1750773600000|1751918400000,pyr25,NUGT,AMEX:NUGT,3h,Swing 3H,LONG,Swing Low,2025-06-24 10:00,1750773600000,72.2,Flip Short,2025-07-07 16:00,1751918400000,77.69,128,9241.6,47,683.53,7.3889,693.48,7.4964,335.64,3.6282,19.19,2026-07-25T14:37:42.997Z
pyr25|NUGT|3h|1751994000000|1753192800000,pyr25,NUGT,AMEX:NUGT,3h,Swing 3H,LONG,Swing Low,2025-07-08 13:00,1751994000000,70.61,Flip Short,2025-07-22 10:00,1753192800000,77.5,138,9744.18,56,930.38,9.5385,1102.54,11.3035,162.92,1.6703,20.44,2026-07-25T14:37:42.997Z
pyr25|NUGT|3h|1753981200000|1754337600000,pyr25,NUGT,AMEX:NUGT,3h,Swing 3H,LONG,Swing Low,2025-07-31 13:00,1753981200000,72.5,Flip Short,2025-08-04 16:00,1754337600000,81.6,144,10440,13,1288.21,12.3268,1344.6,12.8664,213.48,2.0428,22.19,2026-07-25T14:37:42.997Z
pyr25|NUGT|3h|1761055200000|1762776000000,pyr25,NUGT,AMEX:NUGT,3h,Swing 3H,LONG,Swing Low,2025-10-21 10:00,1761055200000,139.25,Flip Short,2025-11-10 07:00,1762776000000,143.8,82,11418.5,83,349.89,3.0612,373.16,3.2648,1889.22,16.5287,23.21,2026-07-25T14:37:42.997Z
pyr25|NUGT|3h|1761584400000|1762776000000,pyr25,NUGT,AMEX:NUGT,3h,Swing 3H,LONG,Pyramid Add,2025-10-27 13:00,1761584400000,125.42,Flip Short,2025-11-10 07:00,1762776000000,143.8,20,2508.4,58,362.22,14.4257,367.89,14.6517,183.91,7.3244,5.38,2026-07-25T14:37:42.997Z
pyr25|NUGT|3h|1763683200000|1764158400000,pyr25,NUGT,AMEX:NUGT,3h,Swing 3H,LONG,Swing Low,2025-11-20 19:00,1763683200000,136,Flip Short,2025-11-26 07:00,1764158400000,157.72,88,11968,20,1885.51,15.7389,1937.23,16.1706,581.33,4.8525,25.85,2026-07-25T14:37:42.997Z
pyr25|NUGT|3h|1767376800000|1767733200000,pyr25,NUGT,AMEX:NUGT,3h,Swing 3H,LONG,Swing Low,2026-01-02 13:00,1767376800000,177.28,Flip Short,2026-01-06 16:00,1767733200000,211.55,75,13296,13,2541.09,19.0926,2562.2,19.2512,199.3,1.4974,29.16,2026-07-25T14:37:42.997Z
pyr25|NUGT|3h|1769774400000|1770822000000,pyr25,NUGT,AMEX:NUGT,3h,Swing 3H,LONG,Swing Low,2026-01-30 07:00,1769774400000,258.1,Flip Short,2026-02-11 10:00,1770822000000,257.54,59,15227.9,49,-63.46,-0.4163,583.03,3.8249,4387.13,28.781,30.42,2026-07-25T14:37:42.997Z
pyr25|NUGT|3h|1769796000000|1770822000000,pyr25,NUGT,AMEX:NUGT,3h,Swing 3H,LONG,Pyramid Add,2026-01-30 13:00,1769796000000,220.76,Flip Short,2026-02-11 10:00,1770822000000,257.54,14,3090.64,47,508.22,16.4275,661.63,21.3861,517.73,16.7348,6.7,2026-07-25T14:37:42.997Z
pyr25|NUGT|3h|1772722800000|1774965600000,pyr25,NUGT,AMEX:NUGT,3h,Swing 3H,LONG,Swing Low,2026-03-05 10:00,1772722800000,245.52,Flip Short,2026-03-31 10:00,1774965600000,179.99,64,15713.28,108,-4221.15,-26.8368,751.01,4.7747,7802.59,49.6064,27.23,2026-07-25T14:37:42.997Z
pyr25|NUGT|3h|1773064800000|1774965600000,pyr25,NUGT,AMEX:NUGT,3h,Swing 3H,LONG,Pyramid Add,2026-03-09 10:00,1773064800000,218.4,Flip Short,2026-03-31 10:00,1774965600000,179.99,16,3494.4,96,-620.93,-17.7517,622.11,17.7851,1516.29,43.3488,6.37,2026-07-25T14:37:42.997Z
pyr25|NUGT|3h|1776780000000|1778162400000,pyr25,NUGT,AMEX:NUGT,3h,Swing 3H,LONG,Swing Low,2026-04-21 10:00,1776780000000,211.28,Flip Short,2026-05-07 10:00,1778162400000,195.83,56,11831.68,72,-888,-7.4978,17.85,0.1507,2970.87,25.0844,22.8,2026-07-25T14:37:42.997Z
pyr25|NUGT|3h|1776974400000|1778162400000,pyr25,NUGT,AMEX:NUGT,3h,Swing 3H,LONG,Pyramid Add,2026-04-23 16:00,1776974400000,187,Flip Short,2026-05-07 10:00,1778162400000,195.83,14,2618,58,118.26,4.5127,186.1,7.1015,402.46,15.3574,5.36,2026-07-25T14:37:42.997Z
pyr25|NUGT|3h|1779134400000|1780074000000,pyr25,NUGT,AMEX:NUGT,3h,Swing 3H,LONG,Swing Low,2026-05-18 16:00,1779134400000,163.64,Flip Short,2026-05-29 13:00,1780074000000,170,70,11454.8,45,421.85,3.679,713.75,6.2247,1078.25,9.4037,23.35,2026-07-25T14:37:42.997Z
pyr25|NUGT|3h|1780668000000|1781704800000,pyr25,NUGT,AMEX:NUGT,3h,Swing 3H,LONG,Swing Low,2026-06-05 10:00,1780668000000,140.93,Flip Short,2026-06-17 10:00,1781704800000,160.35,83,11697.19,48,1586.85,13.5526,1788.57,15.2753,2346.49,20.0402,25.01,2026-07-25T14:37:42.997Z
pyr25|NUGT|3h|1781024400000|1781704800000,pyr25,NUGT,AMEX:NUGT,3h,Swing 3H,LONG,Pyramid Add,2026-06-09 13:00,1781024400000,120.97,Flip Short,2026-06-17 10:00,1781704800000,160.35,20,2419.4,35,781.97,32.2887,830.58,34.2957,165.82,6.8469,5.63,2026-07-25T14:37:42.997Z
