trade_key,rule_type,ticker,symbol,timeframe,watchlist,side,entry_signal,entry_time_et,entry_time_ms,entry_price,exit_signal,exit_time_et,exit_time_ms,exit_price,qty,position_value,bars_held,pnl_usd,pnl_pct,mfe_usd,mfe_pct,mae_usd,mae_pct,commission,logged_at
flip-only|MNST|2h|1761667200000|1762470000000,flip-only,MNST,NASDAQ:MNST,2h,Swing 2H,LONG,Swing Low,2025-10-28 12:00,1761667200000,68.8,Flip Short,2025-11-06 18:00,1762470000000,69.55,161,11076.8,55,98.48,0.8881,154.75,1.3957,611.61,5.516,22.27,2026-07-25T00:30:49.531Z
flip-only|MNST|2h|1765472400000|1765810800000,flip-only,MNST,NASDAQ:MNST,2h,Swing 2H,LONG,Swing Low,2025-12-11 12:00,1765472400000,73.24,Flip Short,2025-12-15 10:00,1765810800000,74.56,153,11205.72,13,179.35,1.5989,255.01,2.2735,159.62,1.423,22.61,2026-07-25T00:30:49.531Z
flip-only|MNST|2h|1767618000000|1768215600000,flip-only,MNST,NASDAQ:MNST,2h,Swing 2H,LONG,Swing Low,2026-01-05 08:00,1767618000000,75.84,Flip Short,2026-01-12 06:00,1768215600000,77.12,149,11300.16,36,167.93,1.4846,301.6,2.6663,154.34,1.3645,22.79,2026-07-25T00:30:49.531Z
flip-only|MNST|2h|1769763600000|1771340400000,flip-only,MNST,NASDAQ:MNST,2h,Swing 2H,LONG,Swing Low,2026-01-30 04:00,1769763600000,79.63,Flip Short,2026-02-17 10:00,1771340400000,82.52,144,11466.72,84,392.81,3.4222,493.97,4.3036,11.47,0.0999,23.35,2026-07-25T00:30:49.531Z
flip-only|MNST|2h|1772146800000|1772204400000,flip-only,MNST,NASDAQ:MNST,2h,Swing 2H,LONG,Swing Low,2026-02-26 18:00,1772146800000,84.6,Flip Short,2026-02-27 10:00,1772204400000,85.4,140,11844,4,88.2,0.7439,387.16,3.2655,154.64,1.3044,23.8,2026-07-25T00:30:49.531Z
flip-only|MNST|2h|1772485200000|1773669600000,flip-only,MNST,NASDAQ:MNST,2h,Swing 2H,LONG,Swing Low,2026-03-02 16:00,1772485200000,81.1,Flip Short,2026-03-16 10:00,1773669600000,78.38,148,12002.8,74,-426.16,-3.547,85.68,0.7131,1159,9.6465,23.6,2026-07-25T00:30:49.531Z
flip-only|MNST|2h|1773864000000|1775505600000,flip-only,MNST,NASDAQ:MNST,2h,Swing 2H,LONG,Swing Low,2026-03-18 16:00,1773864000000,74.17,Flip Short,2026-04-06 16:00,1775505600000,74.14,156,11570.52,83,-27.82,-0.2402,314.47,2.7151,527.93,4.5582,23.14,2026-07-25T00:30:49.531Z
flip-only|MNST|2h|1777903200000|1778191200000,flip-only,MNST,NASDAQ:MNST,2h,Swing 2H,LONG,Swing Low,2026-05-04 10:00,1777903200000,75.23,Flip Short,2026-05-07 18:00,1778191200000,82,154,11585.42,24,1018.37,8.7813,1030.99,8.8902,105.53,0.9099,24.21,2026-07-25T00:30:49.531Z
flip-only|MNST|2h|1783540800000|1784210400000,flip-only,MNST,NASDAQ:MNST,2h,Swing 2H,LONG,Swing Low,2026-07-08 16:00,1783540800000,95.19,Flip Short,2026-07-16 10:00,1784210400000,99.6,132,12565.08,41,556.41,4.4238,578.79,4.6018,102.33,0.8135,25.71,2026-07-25T00:30:49.531Z
flip-only|MNST|2h|1784577600000|1784577600000,flip-only,MNST,NASDAQ:MNST,2h,Swing 2H,LONG,Swing Low,2026-07-20 16:00,1784577600000,95.48,Margin call,2026-07-20 16:00,1784577600000,95.48,1,95.48,0,-0.19,-0.1998,0,0,0.1,0.0999,0.19,2026-07-25T00:30:49.531Z
flip-only|ASHR|2h|1748340000000|1749139200000,flip-only,ASHR,AMEX:ASHR,2h,Swing 2H,LONG,Swing Low,2025-05-27 06:00,1748340000000,26.65,Flip Short,2025-06-05 12:00,1749139200000,26.96,372,9913.8,48,95.38,0.9611,131.45,1.3246,214.51,2.1616,19.94,2026-07-25T00:30:59.555Z
flip-only|ASHR|2h|1753956000000|1754992800000,flip-only,ASHR,AMEX:ASHR,2h,Swing 2H,LONG,Swing Low,2025-07-31 06:00,1753956000000,28.47,Flip Short,2025-08-12 06:00,1754992800000,29.02,353,10049.91,51,173.86,1.7282,184.1,1.83,105.36,1.0473,20.29,2026-07-25T00:30:59.555Z
flip-only|ASHR|2h|1756980000000|1757584800000,flip-only,ASHR,AMEX:ASHR,2h,Swing 2H,LONG,Swing Low,2025-09-04 06:00,1756980000000,30.85,Flip Short,2025-09-11 06:00,1757584800000,32.28,332,10242.2,33,453.8,4.4263,471.16,4.5956,20.2,0.197,20.96,2026-07-25T00:30:59.555Z
flip-only|ASHR|2h|1759932000000|1760004000000,flip-only,ASHR,AMEX:ASHR,2h,Swing 2H,LONG,Swing Low,2025-10-08 10:00,1759932000000,32.73,Flip Short,2025-10-09 06:00,1760004000000,33.34,327,10702.71,4,177.87,1.6602,208.39,1.9451,13.97,0.1304,21.6,2026-07-25T00:30:59.555Z
flip-only|ASHR|2h|1760097600000|1761242400000,flip-only,ASHR,AMEX:ASHR,2h,Swing 2H,LONG,Swing Low,2025-10-10 08:00,1760097600000,32.69,Flip Short,2025-10-23 14:00,1761242400000,32.79,333,10885.77,59,11.5,0.1055,25.74,0.2363,537.03,4.9284,21.8,2026-07-25T00:30:59.555Z
flip-only|ASHR|2h|1762261200000|1763046000000,flip-only,ASHR,AMEX:ASHR,2h,Swing 2H,LONG,Swing Low,2025-11-04 08:00,1762261200000,32.64,Flip Short,2025-11-13 10:00,1763046000000,33.45,333,10869.12,46,247.72,2.2769,272.18,2.5017,114.1,1.0487,22.01,2026-07-25T00:30:59.555Z
flip-only|ASHR|2h|1763391600000|1763391600000,flip-only,ASHR,AMEX:ASHR,2h,Swing 2H,LONG,Swing Low,2025-11-17 10:00,1763391600000,32.7,Margin call,2025-11-17 10:00,1763391600000,32.7,1,32.7,0,-0.07,-0.1998,0,0,0.03,0.0999,0.07,2026-07-25T00:30:59.555Z
flip-only|ASHR|2h|1763391600000|1764608400000,flip-only,ASHR,AMEX:ASHR,2h,Swing 2H,LONG,Swing Low,2025-11-17 10:00,1763391600000,32.7,Flip Short,2025-12-01 12:00,1764608400000,32.8,340,11118,48,11.73,0.1054,36.48,0.3278,449.72,4.0409,22.27,2026-07-25T00:30:59.555Z
flip-only|ASHR|2h|1765911600000|1767092400000,flip-only,ASHR,AMEX:ASHR,2h,Swing 2H,LONG,Swing Low,2025-12-16 14:00,1765911600000,32.49,Flip Short,2025-12-30 06:00,1767092400000,33,343,11144.07,53,152.47,1.3668,235.82,2.114,103.75,0.9301,22.46,2026-07-25T00:30:59.555Z
flip-only|ASHR|2h|1768582800000|1768582800000,flip-only,ASHR,AMEX:ASHR,2h,Swing 2H,LONG,Swing Low,2026-01-16 12:00,1768582800000,33.57,Margin call,2026-01-16 12:00,1768582800000,33.57,1,33.57,0,-0.07,-0.1998,0,0,0.03,0.0999,0.07,2026-07-25T00:30:59.555Z
flip-only|ASHR|2h|1768582800000|1769684400000,flip-only,ASHR,AMEX:ASHR,2h,Swing 2H,LONG,Swing Low,2026-01-16 12:00,1768582800000,33.57,Flip Short,2026-01-29 06:00,1769684400000,34.03,336,11279.52,48,131.85,1.1677,153.36,1.3583,71.76,0.6356,22.71,2026-07-25T00:30:59.555Z
flip-only|ASHR|2h|1769799600000|1770670800000,flip-only,ASHR,AMEX:ASHR,2h,Swing 2H,LONG,Swing Low,2026-01-30 14:00,1769799600000,33.5,Flip Short,2026-02-09 16:00,1770670800000,34.03,341,11423.5,38,157.7,1.3791,203.41,1.7788,216.02,1.8892,23.03,2026-07-25T00:30:59.555Z
flip-only|ASHR|2h|1772535600000|1775642400000,flip-only,ASHR,AMEX:ASHR,2h,Swing 2H,LONG,Swing Low,2026-03-03 06:00,1772535600000,33.31,Flip Short,2026-04-08 06:00,1775642400000,33.45,348,11591.88,154,25.49,0.2197,232.01,1.9995,589.27,5.0784,23.23,2026-07-25T00:30:59.555Z
flip-only|ASHR|2h|1778839200000|1780048800000,flip-only,ASHR,AMEX:ASHR,2h,Swing 2H,LONG,Swing Low,2026-05-15 06:00,1778839200000,35.52,Flip Short,2026-05-29 06:00,1780048800000,36.03,327,11615.04,56,143.37,1.2331,217.28,1.8689,214.36,1.8437,23.4,2026-07-25T00:30:59.555Z
flip-only|EWY|2h|1753992000000|1755021600000,flip-only,EWY,AMEX:EWY,2h,Swing 2H,LONG,Swing Low,2025-07-31 16:00,1753992000000,72.56,Flip Short,2025-08-12 14:00,1755021600000,74.02,137,9940.72,60,179.94,1.8083,190.08,1.9102,489.44,4.9187,20.08,2026-07-25T00:32:07.069Z
flip-only|EWY|2h|1755525600000|1757080800000,flip-only,EWY,AMEX:EWY,2h,Swing 2H,LONG,Swing Low,2025-08-18 10:00,1755525600000,72.7,Flip Short,2025-09-05 10:00,1757080800000,73.89,139,10105.3,96,145.03,1.4338,156.69,1.5491,256.14,2.5321,20.38,2026-07-25T00:32:07.069Z
flip-only|EWY|2h|1758880800000|1759348800000,flip-only,EWY,AMEX:EWY,2h,Swing 2H,LONG,Swing Low,2025-09-26 06:00,1758880800000,78.21,Flip Short,2025-10-01 16:00,1759348800000,81.87,131,10245.51,27,458.49,4.4706,479.69,4.6773,33.83,0.3298,20.97,2026-07-25T00:32:07.069Z
flip-only|EWY|2h|1760112000000|1760522400000,flip-only,EWY,AMEX:EWY,2h,Swing 2H,LONG,Swing Low,2025-10-10 12:00,1760112000000,82.16,Flip Short,2025-10-15 06:00,1760522400000,84.99,131,10762.96,21,348.83,3.2378,374.38,3.4749,500.7,4.6474,21.9,2026-07-25T00:32:07.069Z
flip-only|EWY|2h|1765882800000|1766574000000,flip-only,EWY,AMEX:EWY,2h,Swing 2H,LONG,Swing Low,2025-12-16 06:00,1765882800000,89.37,Flip Short,2025-12-24 06:00,1766574000000,93.85,124,11081.88,45,532.8,4.8031,596.52,5.3774,131.36,1.1842,22.72,2026-07-25T00:32:07.069Z
flip-only|EWY|2h|1772535600000|1773828000000,flip-only,EWY,AMEX:EWY,2h,Swing 2H,LONG,Swing Low,2026-03-03 06:00,1772535600000,130,Flip Short,2026-03-18 06:00,1773828000000,138.62,89,11570,88,743.27,6.4177,938.06,8.0996,831.26,7.1774,23.91,2026-07-25T00:32:07.069Z
flip-only|EWY|2h|1774260000000|1775635200000,flip-only,EWY,AMEX:EWY,2h,Swing 2H,LONG,Swing Low,2026-03-23 06:00,1774260000000,122.81,Flip Short,2026-04-08 04:00,1775635200000,136.74,100,12281,87,1367.05,11.1203,1433.72,11.6626,980.28,7.9741,25.95,2026-07-25T00:32:07.069Z
flip-only|EWY|2h|1779134400000|1779789600000,flip-only,EWY,AMEX:EWY,2h,Swing 2H,LONG,Swing Low,2026-05-18 16:00,1779134400000,176,Flip Short,2026-05-26 06:00,1779789600000,193.79,78,13728,35,1358.78,9.888,1391.05,10.1228,702.47,5.1119,28.84,2026-07-25T00:32:07.069Z
flip-only|EWY|2h|1780653600000|1781517600000,flip-only,EWY,AMEX:EWY,2h,Swing 2H,LONG,Swing Low,2026-06-05 06:00,1780653600000,193.79,Flip Short,2026-06-15 06:00,1781517600000,205.62,78,15115.62,48,891.59,5.8925,994.2,6.5708,1588.38,10.4977,31.15,2026-07-25T00:32:07.069Z
flip-only|MU|2h|1755684000000|1756389600000,flip-only,MU,NASDAQ:MU,2h,Swing 2H,LONG,Swing Low,2025-08-20 06:00,1755684000000,118.14,Flip Short,2025-08-28 10:00,1756389600000,118.97,84,9923.76,50,49.8,0.5014,263.92,2.6568,403.04,4.0573,19.92,2026-07-25T00:32:12.040Z
flip-only|MU|2h|1756821600000|1757066400000,flip-only,MU,NASDAQ:MU,2h,Swing 2H,LONG,Swing Low,2025-09-02 10:00,1756821600000,116.05,Flip Short,2025-09-05 06:00,1757066400000,125.27,86,9980.3,22,772.17,7.7292,794.98,7.9575,46.96,0.4701,20.75,2026-07-25T00:32:12.040Z
flip-only|MU|2h|1758823200000|1759334400000,flip-only,MU,NASDAQ:MU,2h,Swing 2H,LONG,Swing Low,2025-09-25 14:00,1758823200000,155.33,Flip Short,2025-10-01 12:00,1759334400000,178.61,69,10717.77,31,1583.28,14.7577,1600.43,14.9176,56.26,0.5244,23.04,2026-07-25T00:32:12.040Z
flip-only|MU|2h|1760112000000|1760608800000,flip-only,MU,NASDAQ:MU,2h,Swing 2H,LONG,Swing Low,2025-10-10 12:00,1760112000000,184.37,Flip Short,2025-10-16 06:00,1760608800000,197.6,67,12352.79,29,860.82,6.9617,926.99,7.4968,632.77,5.1174,25.59,2026-07-25T00:32:12.040Z
flip-only|MU|2h|1763478000000|1764327600000,flip-only,MU,NASDAQ:MU,2h,Swing 2H,LONG,Swing Low,2025-11-18 10:00,1763478000000,230.43,Flip Short,2025-11-28 06:00,1764327600000,237.38,57,13134.51,54,369.48,2.8103,410.38,3.1213,2169.44,16.5006,26.67,2026-07-25T00:32:12.040Z
flip-only|MU|2h|1765875600000|1766156400000,flip-only,MU,NASDAQ:MU,2h,Swing 2H,LONG,Swing Low,2025-12-16 04:00,1765875600000,235.97,Flip Short,2025-12-19 10:00,1766156400000,266.62,57,13450.29,27,1718.4,12.7632,1835.06,13.6296,827.41,6.1455,28.65,2026-07-25T00:32:12.040Z
flip-only|MU|2h|1770217200000|1770894000000,flip-only,MU,NASDAQ:MU,2h,Swing 2H,LONG,Swing Low,2026-02-04 10:00,1770217200000,405.95,Flip Short,2026-02-12 06:00,1770894000000,423.48,37,15020.15,46,617.92,4.1098,782.33,5.2033,1574.57,10.4726,30.69,2026-07-25T00:32:12.040Z
flip-only|MU|2h|1772204400000|1773244800000,flip-only,MU,NASDAQ:MU,2h,Swing 2H,LONG,Swing Low,2026-02-27 10:00,1772204400000,410.67,Flip Short,2026-03-11 12:00,1773244800000,417.38,38,15605.46,65,223.51,1.4309,442.29,2.8314,2140.57,13.7031,31.47,2026-07-25T00:32:12.040Z
flip-only|MU|2h|1774281600000|1775469600000,flip-only,MU,NASDAQ:MU,2h,Swing 2H,LONG,Swing Low,2026-03-23 12:00,1774281600000,403.08,Flip Short,2026-04-06 06:00,1775469600000,378.32,40,16123.2,69,-1021.66,-6.3302,264.28,1.6375,3680.12,22.8022,31.26,2026-07-25T00:32:12.040Z
flip-only|MU|2h|1779127200000|1779789600000,flip-only,MU,NASDAQ:MU,2h,Swing 2H,LONG,Swing Low,2026-05-18 14:00,1779127200000,679.46,Flip Short,2026-05-26 06:00,1779789600000,795.22,22,14948.12,36,2514.28,16.8032,2553.11,17.0628,614.23,4.105,32.44,2026-07-25T00:32:12.040Z
flip-only|MU|2h|1780682400000|1781517600000,flip-only,MU,NASDAQ:MU,2h,Swing 2H,LONG,Swing Low,2026-06-05 14:00,1780682400000,905.36,Flip Short,2026-06-15 06:00,1781517600000,1054.1,19,17201.84,44,2788.83,16.1962,3038,17.6432,1067.14,6.1975,37.23,2026-07-25T00:32:12.040Z
flip-only|MU|2h|1782324000000|1782388800000,flip-only,MU,NASDAQ:MU,2h,Swing 2H,LONG,Swing Low,2026-06-24 14:00,1782324000000,1014.66,Flip Short,2026-06-25 08:00,1782388800000,1232.5,20,20293.2,5,4311.86,21.2266,4625.71,22.7716,491.49,2.4195,44.94,2026-07-25T00:32:12.040Z
flip-only|MU|2h|1782986400000|1784800800000,flip-only,MU,NASDAQ:MU,2h,Swing 2H,LONG,Swing Low,2026-07-02 06:00,1782986400000,1006.5,Flip Short,2026-07-23 06:00,1784800800000,989.69,24,24156,112,-451.35,-1.8666,1580.96,6.5383,4883.92,20.198,47.91,2026-07-25T00:32:12.040Z
flip-only|RY|2h|1727974800000|1728658800000,flip-only,RY,TSX:RY,2h,Swing 2H,LONG,Swing Low,2024-10-03 13:00,1727974800000,164.53,Flip Short,2024-10-11 11:00,1728658800000,169.21,60,9871.8,23,260.78,2.639,282.33,2.8571,53.07,0.5371,20.02,2026-07-25T00:32:17.032Z
flip-only|RY|2h|1730386800000|1731340800000,flip-only,RY,TSX:RY,2h,Swing 2H,LONG,Swing Low,2024-10-31 11:00,1730386800000,169.1,Flip Short,2024-11-11 11:00,1731340800000,173.58,60,10146,28,248.24,2.4442,259.25,2.5527,64.75,0.6375,20.56,2026-07-25T00:32:17.032Z
flip-only|RY|2h|1734552000000|1737741600000,flip-only,RY,TSX:RY,2h,Swing 2H,LONG,Swing Low,2024-12-18 15:00,1734552000000,174.46,Flip Short,2025-01-24 13:00,1737741600000,175.72,60,10467.6,93,54.59,0.521,106.53,1.0167,333.87,3.1863,21.01,2026-07-25T00:32:17.032Z
flip-only|RY|2h|1738598400000|1740499200000,flip-only,RY,TSX:RY,2h,Swing 2H,LONG,Swing Low,2025-02-03 11:00,1738598400000,174.82,Flip Short,2025-02-25 11:00,1740499200000,170.7,60,10489.2,60,-267.93,-2.5518,0,0,452.69,4.3115,20.73,2026-07-25T00:32:17.032Z
flip-only|RY|2h|1740672000000|1742835600000,flip-only,RY,TSX:RY,2h,Swing 2H,LONG,Swing Low,2025-02-27 11:00,1740672000000,167.17,Flip Short,2025-03-24 13:00,1742835600000,165.4,61,10197.37,69,-128.26,-1.2565,292.36,2.8642,634.84,6.2193,20.29,2026-07-25T00:32:17.032Z
flip-only|RY|2h|1743778800000|1745420400000,flip-only,RY,TSX:RY,2h,Swing 2H,LONG,Swing Low,2025-04-04 11:00,1743778800000,158.14,Flip Short,2025-04-23 11:00,1745420400000,164.97,64,10120.96,48,416.44,4.1105,487.16,4.8086,451.08,4.4524,20.68,2026-07-25T00:32:17.032Z
flip-only|RY|2h|1753729200000|1754672400000,flip-only,RY,TSX:RY,2h,Swing 2H,LONG,Swing Low,2025-07-28 15:00,1753729200000,179.1,Flip Short,2025-08-08 13:00,1754672400000,182.54,59,10566.9,31,181.62,1.7171,209.5,1.9807,222.97,2.1079,21.34,2026-07-25T00:32:17.032Z
flip-only|RY|2h|1759942800000|1760619600000,flip-only,RY,TSX:RY,2h,Swing 2H,LONG,Swing Low,2025-10-08 13:00,1759942800000,202.81,Flip Short,2025-10-16 09:00,1760619600000,206.08,53,10748.93,18,151.64,1.4093,176.34,1.6389,116.22,1.0801,21.67,2026-07-25T00:32:17.032Z
flip-only|RY|2h|1762531200000|1762970400000,flip-only,RY,TSX:RY,2h,Swing 2H,LONG,Swing Low,2025-11-07 11:00,1762531200000,203.25,Flip Short,2025-11-12 13:00,1762970400000,208.4,53,10772.25,13,251.13,2.329,265.36,2.4609,89.74,0.8323,21.82,2026-07-25T00:32:17.032Z
flip-only|RY|2h|1768406400000|1770652800000,flip-only,RY,TSX:RY,2h,Swing 2H,LONG,Swing Low,2026-01-14 11:00,1768406400000,233.14,Flip Short,2026-02-09 11:00,1770652800000,234.1,47,10957.58,72,23.16,0.2111,117.35,1.0699,432.55,3.9435,21.96,2026-07-25T00:32:17.032Z
flip-only|RY|2h|1772208000000|1775055600000,flip-only,RY,TSX:RY,2h,Swing 2H,LONG,Swing Low,2026-02-27 11:00,1772208000000,227.05,Flip Short,2026-04-01 11:00,1775055600000,227.32,49,11125.45,92,-9.03,-0.0811,176.05,1.5809,503.09,4.5174,22.26,2026-07-25T00:32:17.032Z
flip-only|BE|2h|1758722400000|1759327200000,flip-only,BE,NYSE:BE,2h,Swing 2H,LONG,Swing Low,2025-09-24 10:00,1758722400000,68.21,Flip Short,2025-10-01 10:00,1759327200000,84.19,146,9958.66,40,2310.83,23.181,2879.38,28.8845,1007.14,10.1031,22.25,2026-07-25T00:32:22.203Z
flip-only|BE|2h|1760133600000|1760133600000,flip-only,BE,NYSE:BE,2h,Swing 2H,LONG,Swing Low,2025-10-10 18:00,1760133600000,83.1,Margin call,2025-10-10 18:00,1760133600000,83.1,1,83.1,0,-0.17,-0.1998,0,0,0.08,0.0999,0.17,2026-07-25T00:32:22.203Z
flip-only|BE|2h|1760133600000|1760356800000,flip-only,BE,NYSE:BE,2h,Swing 2H,LONG,Swing Low,2025-10-10 18:00,1760133600000,83.1,Flip Short,2025-10-13 08:00,1760356800000,112.29,147,12215.7,3,4262.21,34.8564,5118.08,41.8557,12.22,0.0999,28.72,2026-07-25T00:32:22.203Z
flip-only|BE|2h|1761148800000|1761688800000,flip-only,BE,NYSE:BE,2h,Swing 2H,LONG,Swing Low,2025-10-22 12:00,1761148800000,91.94,Flip Short,2025-10-28 18:00,1761688800000,135.28,179,16457.26,35,7717.19,46.8455,7762.88,47.1228,680.55,4.1311,40.67,2026-07-25T00:32:22.203Z
flip-only|BE|2h|1762959600000|1764867600000,flip-only,BE,NYSE:BE,2h,Swing 2H,LONG,Swing Low,2025-11-12 10:00,1762959600000,122.45,Flip Short,2025-12-04 12:00,1764867600000,112.58,197,24122.65,120,-1990.69,-8.2441,1232.74,5.1052,9174.77,37.9959,46.3,2026-07-25T00:32:22.203Z
flip-only|BE|2h|1765407600000|1767366000000,flip-only,BE,NYSE:BE,2h,Swing 2H,LONG,Swing Low,2025-12-10 18:00,1765407600000,99.05,Flip Short,2026-01-02 10:00,1767366000000,93.42,224,22187.2,115,-1304.23,-5.8724,2475.41,11.1458,5250.35,23.6402,43.11,2026-07-25T00:32:22.203Z
flip-only|BE|2h|1769461200000|1769598000000,flip-only,BE,NYSE:BE,2h,Swing 2H,LONG,Swing Low,2026-01-26 16:00,1769461200000,139.54,Flip Short,2026-01-28 06:00,1769598000000,156.25,150,20931,11,2462.13,11.7513,2574.07,12.2856,509.93,2.4338,44.37,2026-07-25T00:32:22.203Z
flip-only|BE|2h|1770231600000|1771585200000,flip-only,BE,NYSE:BE,2h,Swing 2H,LONG,Swing Low,2026-02-04 14:00,1770231600000,139.41,Flip Short,2026-02-20 06:00,1771585200000,158.55,168,23420.88,84,3165.46,13.5021,4069.06,17.3563,1434.62,6.1193,50.06,2026-07-25T00:32:22.203Z
flip-only|BE|2h|1772809200000|1773950400000,flip-only,BE,NYSE:BE,2h,Swing 2H,LONG,Swing Low,2026-03-06 10:00,1772809200000,150.47,Flip Short,2026-03-19 16:00,1773950400000,166.76,176,26482.72,75,2811.21,10.6046,3051.76,11.5121,3608.08,13.6107,55.83,2026-07-25T00:32:22.203Z
flip-only|BE|2h|1778176800000|1778781600000,flip-only,BE,NYSE:BE,2h,Swing 2H,LONG,Swing Low,2026-05-07 14:00,1778176800000,263.44,Flip Short,2026-05-14 14:00,1778781600000,306.68,111,29241.84,40,4736.36,16.181,4805.92,16.4187,1615.43,5.5189,63.28,2026-07-25T00:32:22.203Z
flip-only|BE|2h|1779134400000|1779379200000,flip-only,BE,NYSE:BE,2h,Swing 2H,LONG,Swing Low,2026-05-18 16:00,1779134400000,258.74,Flip Short,2026-05-21 12:00,1779379200000,312.29,131,33894.94,22,6940.24,20.4553,7792.05,22.9658,2245.18,6.6173,74.8,2026-07-25T00:32:22.203Z
flip-only|BE|2h|1780675200000|1781618400000,flip-only,BE,NYSE:BE,2h,Swing 2H,LONG,Swing Low,2026-06-05 12:00,1780675200000,269.29,Flip Short,2026-06-16 10:00,1781618400000,292.24,152,40932.08,55,3403.05,8.3056,3790.99,9.2524,6955.41,16.9756,85.35,2026-07-25T00:32:22.203Z
flip-only|TD|2h|1728572400000|1730995200000,flip-only,TD,TSX:TD,2h,Swing 2H,LONG,Swing Low,2024-10-10 11:00,1728572400000,82.26,Flip Short,2024-11-07 11:00,1730995200000,79.26,121,9953.46,76,-382.54,-3.8395,106.21,1.066,779.51,7.8238,19.54,2026-07-25T00:32:27.085Z
flip-only|TD|2h|1733414400000|1735315200000,flip-only,TD,TSX:TD,2h,Swing 2H,LONG,Swing Low,2024-12-05 11:00,1733414400000,75.03,Flip Short,2024-12-27 11:00,1735315200000,76.45,128,9603.84,54,162.37,1.689,197.76,2.0571,241.28,2.5099,19.39,2026-07-25T00:32:27.085Z
flip-only|TD|2h|1738598400000|1739203200000,flip-only,TD,TSX:TD,2h,Swing 2H,LONG,Swing Low,2025-02-03 11:00,1738598400000,83.13,Flip Short,2025-02-10 11:00,1739203200000,85.8,117,9726.21,20,292.63,3.0056,320.21,3.289,161.83,1.6622,19.76,2026-07-25T00:32:27.085Z
flip-only|TD|2h|1741104000000|1742490000000,flip-only,TD,TSX:TD,2h,Swing 2H,LONG,Swing Low,2025-03-04 11:00,1741104000000,84.57,Flip Short,2025-03-20 13:00,1742490000000,85.95,118,9979.26,49,142.72,1.4287,188.26,1.8846,230.64,2.3089,20.12,2026-07-25T00:32:27.085Z
flip-only|TD|2h|1743606000000|1745341200000,flip-only,TD,TSX:TD,2h,Swing 2H,LONG,Swing Low,2025-04-02 11:00,1743606000000,85.11,Flip Short,2025-04-22 13:00,1745341200000,85.58,119,10128.09,53,35.62,0.3513,107.68,1.0621,849.08,8.375,20.31,2026-07-25T00:32:27.085Z
flip-only|TD|2h|1754060400000|1755183600000,flip-only,TD,TSX:TD,2h,Swing 2H,LONG,Swing Low,2025-08-01 11:00,1754060400000,99.93,Flip Short,2025-08-14 11:00,1755183600000,102.82,102,10192.86,32,274.1,2.6864,290.71,2.8492,39.77,0.3898,20.68,2026-07-25T00:32:27.085Z
flip-only|TD|2h|1756400400000|1758049200000,flip-only,TD,TSX:TD,2h,Swing 2H,LONG,Swing Low,2025-08-28 13:00,1756400400000,100.21,Flip Short,2025-09-16 15:00,1758049200000,107.03,104,10421.84,49,687.73,6.5923,715.5,6.8585,31.22,0.2993,21.55,2026-07-25T00:32:27.085Z
flip-only|TD|2h|1762538400000|1764000000000,flip-only,TD,TSX:TD,2h,Swing 2H,LONG,Swing Low,2025-11-07 13:00,1762538400000,112.46,Flip Short,2025-11-24 11:00,1764000000000,116.22,99,11133.54,43,349.6,3.1369,366.06,3.2846,11.13,0.0999,22.64,2026-07-25T00:32:27.085Z
flip-only|TD|2h|1769011200000|1770393600000,flip-only,TD,TSX:TD,2h,Swing 2H,LONG,Swing Low,2026-01-21 11:00,1769011200000,128.88,Flip Short,2026-02-06 11:00,1770393600000,131.6,89,11470.32,48,218.9,1.9065,230.61,2.0085,228.63,1.9912,23.18,2026-07-25T00:32:27.085Z
flip-only|TD|2h|1772812800000|1775156400000,flip-only,TD,TSX:TD,2h,Swing 2H,LONG,Swing Low,2026-03-06 11:00,1772812800000,130.34,Flip Short,2026-04-02 15:00,1775156400000,132.3,90,11730.6,78,152.76,1.301,170.97,1.456,426.63,3.6333,23.64,2026-07-25T00:32:27.085Z
flip-only|TD|2h|1783522800000|1784041200000,flip-only,TD,TSX:TD,2h,Swing 2H,LONG,Swing Low,2026-07-08 11:00,1783522800000,167.49,Flip Short,2026-07-14 11:00,1784041200000,172.69,71,11891.79,16,345.05,2.8987,403.46,3.3894,91.41,0.7679,24.15,2026-07-25T00:32:27.085Z
flip-only|GOOGL|2h|1755705600000|1755885600000,flip-only,GOOGL,NASDAQ:GOOGL,2h,Swing 2H,LONG,Swing Low,2025-08-20 12:00,1755705600000,198.59,Flip Short,2025-08-22 14:00,1755885600000,207.57,50,9929.5,17,428.69,4.313,464.07,4.669,33.43,0.3363,20.31,2026-07-25T00:32:31.948Z
flip-only|GOOGL|2h|1758794400000|1759780800000,flip-only,GOOGL,NASDAQ:GOOGL,2h,Swing 2H,LONG,Swing Low,2025-09-25 06:00,1758794400000,244.93,Flip Short,2025-10-06 16:00,1759780800000,250.45,42,10287.06,61,211.03,2.0494,258.09,2.5064,275.31,2.6736,20.81,2026-07-25T00:32:31.948Z
flip-only|GOOGL|2h|1760112000000|1760544000000,flip-only,GOOGL,NASDAQ:GOOGL,2h,Swing 2H,LONG,Swing Low,2025-10-10 12:00,1760112000000,238.76,Flip Short,2025-10-15 12:00,1760544000000,249.21,44,10505.44,24,438.33,4.1682,576.45,5.4817,252.07,2.397,21.47,2026-07-25T00:32:31.948Z
